recording_id|source_artist|recording_artist|record_name|rec_artist_id|workid|rating
1193336|825|Cock Sparrer|We Love You|40492|5652857|
3834734|825|J.B.C.|We Love You (The Great Awakening)|240921|5652857|
529879|825|Meat Puppets|What to Do|2076|269122|
7269636|825|Black Lips|What to Do|325361|269122|
2306572|303|Oasis|Whatever - Octopus's Garden (Oasis Sing the Beatles)|20660|184966|
7179812|303|Elton John with John Lennon|Whatever Gets You Through the Night / Lucy in the Sky With Diamonds (live)|994232|182534|
1316101|303|Canadian Brass|When I'm 64|16140|2374845|
451020|303|John Pizzarelli|When I'm 64|31534|2374845|
4389138|303|Mina|When I'm 64|32092|2374845|
9487152|303|Judy Collins|When I'm 64|36961|2374845|
10716843|303|[unknown]|When I'm 64|97546|2374845|
5549891|303|Connie Evingson|When I'm 64|259160|2374845|
4203572|303|The Metropolitan Police Male Voice Choir|When I'm 64|264068|2374845|
5539190|303|Bernie Steinberg|When I'm 64|341020|2374845|
11142350|303|Beegie Adair|When I'm 64|374560|2374845|
9884066|303|poke-1,170|When I'm 64|650142|2374845|
14870473|303|Litto Nebbia|When I'm Sixty Four|57700|2374845|
17504517|303|[unknown]|When I'm Sixty Four|97546|2374845|
9094836|303|Bernard Cribbins|When I'm Sixty Four|140132|2374845|
11615523|303|Russell Brand|When I'm Sixty Four|593837|2374845|
15952189|303|Ben from Corduroy|When I'm Sixty Four|1513615|2374845|
19056139|303|Rajaton With Lahti Symphony Orchestra|When I'm Sixty Four|1628672|2374845|
1277422|303|The Swingle Singers|When I'm Sixty-Four|9896|2374845|
4121613|303|Ayreon|When I'm Sixty-Four|14521|2374845|
10222532|303|The Hollyridge Strings|When I'm Sixty-Four|24501|2374845|
2131257|303|Big Daddy|When I'm Sixty-Four|40623|2374845|
9329188|303|Georgie Fame|When I'm Sixty-Four|41073|2374845|
19095175|303|Doctor 3|When I'm Sixty-Four|42931|2374845|
2724736|303|Joemy Wilson|When I'm Sixty-Four|48801|2374845|
1009761|303|The Brown Derbies|When I'm Sixty-Four|69533|2374845|
13237276|303|Andy Timmons|When I'm Sixty-Four|87766|2374845|
7176839|303|Keith Moon|When I'm Sixty-Four|138743|2374845|
2290446|303|The Courtney Pine Quartet|When I'm Sixty-Four|156523|2374845|
6732562|303|Chin Up Chin Up|When I'm Sixty-Four|195185|2374845|
5318256|303|L.A. Workshop|When I'm Sixty-Four|328212|2374845|
10683075|303|Musikhögskolan i Piteå|When I'm Sixty-Four|698690|2374845|
1352165|303|Frankie Howerd & Sandy Farina|When I'm Sixty-Four|845370|2374845|
4319856|303|Geschwister Pfister|When I'm Sixty-Four|1145606|2374845|
7339069|303|Henrique Cazes & Paulo Sérgio Santos|When I'm Sixty-Four|1427571|2374845|
7649627|303|London Starlight Orchestra|When I'm Sixty-Four|1437706|2374845|
2730785|303|Ofra Harnoy & Orford String Quartet|When I'm Sixty-Four|1531731|2374845|
2699135|303|Erich Kunzel and the Cincinnati Pops Orchestra feat. King's Singers|When I'm Sixty-Four|1540202|2374845|
18820216|303|Torsten Turinsky|When I'm Sixty-Four|1602574|2374845|
9189321|303|Easy Star All-Stars feat. Sugar Minott|When I'm Sixty-Four (extended dub mix)|845378|2374845|
2466594|303|John Denver|When I'm Sixty-four|1121|2374845|
2374845|303|Claudine Longet|When I'm Sixty-four|39363|2374845|
18094266|303|The London Double Bass Sound|When I’m 64|1517085|2374845|
6226591|303|Kenny Ball & His Jazzmen|When I’m Sixty Four|51413|2374845|
17056891|303|Barry Gibb|When I’m Sixty Four|125737|2374845|
15804074|303|Sweet Little Band|When I’m Sixty Four|405069|2374845|
13624128|303|Baxter Dury|When I’m Sixty-Four|58334|2374845|
16977715|303|The Flaming Lips feat. Def Rain & Pitchwafuzz|When I’m Sixty-Four|1379393|2374845|
9739212|303|Cheap Trick|When I’m Sixty‐Four|2784|2374845|
13048672|303|Seed A.I.|While My Gameboy Gently Weeps|787687|159798|
2485923|303|Phish|While My Guitar Gently Weeps|71|159798|
718096|303|Toto|While My Guitar Gently Weeps|2402|159798|
2670929|303|Peter Frampton|While My Guitar Gently Weeps|2410|159798|
393012|303|George Harrison|While My Guitar Gently Weeps|2863|159798|
602149|303|George Harrison|While My Guitar Gently Weeps|2863|159798|100
5077593|303|Rick Wakeman|While My Guitar Gently Weeps|3564|159798|
7516952|303|Jimmy Ponder|While My Guitar Gently Weeps|7365|159798|
4015703|303|Powderfinger|While My Guitar Gently Weeps|9490|159798|
159099|303|The Jeff Healey Band|While My Guitar Gently Weeps|9569|159798|100
4187242|303|The Jeff Healey Band|While My Guitar Gently Weeps|9569|159798|
161419|303|Spineshank|While My Guitar Gently Weeps|9624|159798|80
4392558|303|Ed Alleyne-Johnson|While My Guitar Gently Weeps|12269|159798|
8840214|303|Nigel Kennedy|While My Guitar Gently Weeps|22292|159798|
521059|303|Marc Ribot|While My Guitar Gently Weeps|24183|159798|
1960405|303|Joe Louis Walker|While My Guitar Gently Weeps|32186|159798|
2107492|303|Vinnie Moore|While My Guitar Gently Weeps|33895|159798|
8555363|303|Paul Schwartz|While My Guitar Gently Weeps|38523|159798|
2225079|303|Kenny Lattimore|While My Guitar Gently Weeps|40373|159798|
7038004|303|Hank Marvin|While My Guitar Gently Weeps|51541|159798|
10480429|303|Derek Webb|While My Guitar Gently Weeps|59570|159798|60
1026916|303|Laurence Juber|While My Guitar Gently Weeps|66675|159798|
1943468|303|Badi Assad|While My Guitar Gently Weeps|92545|159798|
5541012|303|Kenny Rankin|While My Guitar Gently Weeps|99563|159798|
1365210|303|The Drowners|While My Guitar Gently Weeps|110186|159798|
3591511|303|Damon & Naomi|While My Guitar Gently Weeps|112381|159798|
9728506|303|Pauli Hanhiniemi|While My Guitar Gently Weeps|124056|159798|
4061779|303|Nan Vernon|While My Guitar Gently Weeps|147202|159798|
6631316|303|Jake Shimabukuro|While My Guitar Gently Weeps|164338|159798|
10254703|303|Micah P. Hinson|While My Guitar Gently Weeps|183141|159798|
13940664|303|Harry Sacksioni|While My Guitar Gently Weeps|199691|159798|
3441984|303|The Punkles|While My Guitar Gently Weeps|208181|159798|
11160133|303|Dave Specter|While My Guitar Gently Weeps|208568|159798|
4187600|303|The Natural 1|While My Guitar Gently Weeps|262969|159798|
4367631|303|Schenker-Pattison Summit|While My Guitar Gently Weeps|274304|159798|
6750706|303|Sgt. Floyd Pepper|While My Guitar Gently Weeps|277561|159798|
18891339|303|Pete Huttlinger|While My Guitar Gently Weeps|278813|159798|
9104406|303|Munich Symphonic Sound Orchestra|While My Guitar Gently Weeps|299429|159798|
5994405|303|Holy Piby|While My Guitar Gently Weeps|371229|159798|
9919602|303|Bobby Bryant|While My Guitar Gently Weeps|389925|159798|
6645100|303|Zero In On|While My Guitar Gently Weeps|420888|159798|
11849914|303|Girl in a Coma|While My Guitar Gently Weeps|432839|159798|
6971468|303|Lenny Gardino|While My Guitar Gently Weeps|442222|159798|
15795476|303|The Fab Faux|While My Guitar Gently Weeps|445989|159798|
12033932|303|AM|While My Guitar Gently Weeps|477378|159798|
8207243|303|Musica nuda|While My Guitar Gently Weeps|496681|159798|
12403405|303|Montréal Guitare Trio|While My Guitar Gently Weeps|519457|159798|
10765379|303|Russ Freeman & The Rippingtons|While My Guitar Gently Weeps|552463|159798|
9320267|303|Ricardo Caliente|While My Guitar Gently Weeps|616352|159798|
10141304|303|Weirdo Naffn|While My Guitar Gently Weeps|634554|159798|
7607269|303|Martin Luther McCoy|While My Guitar Gently Weeps|700515|159798|
12604236|303|James Durbin|While My Guitar Gently Weeps|792847|159798|
3409086|303|Paul McCartney & Eric Clapton|While My Guitar Gently Weeps|818727|159798|
12496145|303|Harry Netchel|While My Guitar Gently Weeps|830299|159798|
11511408|303|Santana feat. India.Arie & Yo‐Yo Ma|While My Guitar Gently Weeps|958747|159798|
14925706|303|Black Chamber|While My Guitar Gently Weeps|1167531|159798|
16574297|303|Tom Petty, Jeff Lynne, Steve Winwood, Dhani Harrison and Prince|While My Guitar Gently Weeps|1358214|159798|
17121716|303|Floss|While My Guitar Gently Weeps|1396184|159798|
7339068|303|Henrique Cazes & Quarteto Maogani|While My Guitar Gently Weeps|1427573|159798|
9418831|303|George Harrison|While My Guitar Gently Weeps (live)|2863|159798|
12573683|303|Igor Presnyakov|While My Guitar Gently Weeps [George Harrison]|839883|159798|
14137664|303|Joe Cocker|Wiith a Little Help From My Friends|2173|6372993|
4325709|825|Bush|Wild Horses|22|224903|80
4608626|825|Garbage|Wild Horses|37|224903|80
13033562|825|Richard Marx|Wild Horses|154|224903|80
11214605|825|Indigo Girls|Wild Horses|1348|224903|80
4145884|825|Gregory Isaacs|Wild Horses|3801|224903|80
1151949|825|Otis Clay|Wild Horses|5897|224903|80
221356|825|The Flying Burrito Brothers|Wild Horses|7490|224903|80
8272742|825|Eugene Chadbourne|Wild Horses|7842|224903|80
875918|825|Blackhawk|Wild Horses|10476|224903|80
9221767|825|Melanie|Wild Horses|10681|224903|80
3458104|825|London Symphony Orchestra|Wild Horses|12299|224903|80
6132381|825|Leon Russell|Wild Horses|14408|224903|80
18522156|825|Molly Hatchet|Wild Horses|14538|224903|80
528307|825|Old & In the Way|Wild Horses|23449|224903|80
452840|825|The Sundays|Wild Horses|23636|224903|60
7922142|825|Elisa|Wild Horses|34697|224903|80
17745719|825|Gov't Mule|Wild Horses|53232|224903|80
4224839|825|Charlotte Martin|Wild Horses|70915|224903|80
11638822|825|Elliott Murphy|Wild Horses|72660|224903|80
6521093|825|Tre Lux|Wild Horses|155758|224903|80
12910826|825|Solveig Slettahjell|Wild Horses|170086|224903|80
6956942|825|LaBelle|Wild Horses|240413|224903|80
10858065|825|Karen Souza|Wild Horses|279258|224903|80
15804206|825|Sweet Little Band|Wild Horses|405069|224903|80
6830681|825|Rachel Z|Wild Horses|408246|224903|80
3821401|825|The Radiators|Wild Horses|523780|224903|80
10172002|825|Tim Ries|Wild Horses|550441|224903|80
11197973|825|Vitamin String Quartet|Wild Horses|562672|224903|80
10085470|825|Susan Boyle|Wild Horses|611649|224903|40
1521195|825|Lucinda Williams and Elvis Costello|Wild Horses|809505|224903|80
9755123|825|Ciudadano López & Mr. Black|Wild Horses|820417|224903|80
7170224|825|Iron & Wine and Calexico|Wild Horses|821422|224903|80
11927497|825|Elliott Murphy with Joseph Parsons|Wild Horses|898660|224903|80
4687187|825|Alicia Keys feat. Adam Levine|Wild Horses|898661|224903|80
6186719|825|Indigo Girls feat. Joan Baez & Michelle Malone|Wild Horses|898672|224903|80
1991841|825|Lovemongers feat. Chris Cornell|Wild Horses|898682|224903|80
6684472|825|Plan B feat. The Rolling Stones|Wild Horses|908129|224903|80
8854252|825|Robert Křesťan & Druhá Tráva|Wild Horses|922437|224903|80
2683056|825|The Rolling Stones feat. Dave Matthews|Wild Horses|1090788|224903|80
10703113|825|Guns N’ Roses|Wild Horses|1160983|224903|80
17339758|825|Sharon Jones and the Dap-Kings|Wild Horses|1289423|224903|80
5820182|825|Bush|Wild Horses (acoustic)|22|224903|80
3275598|825|Garbage|Wild Horses (live)|37|224903|80
9781856|825|Deacon Blue|Wild Horses (live)|44758|224903|80
17700827|303|Joe Cocker|With A Little Help From My Friends|2173|6372993|
11379680|303|Terry Tufts|With A Little Help From My Friends|122760|6372993|
16865499|303|Bon Jovi|With A Little Help From My Friends ( Live '94 )|14423|6372993|
13243912|303|Monroe Doctrine|With Love From Me to You|943067|177449|
19056132|303|Rajaton With Lahti Symphony Orchestra|With a Liitle Help From My Friends|1628672|6372993|
3959580|303|Tony Mottola|With a Little Help|376291|6372993|
16055245|303|Monique Kessous|With a Little Help|576463|6372993|
1484288|303|Tori Amos|With a Little Help From My Friends|60|6372993|
12052013|303|The Beach Boys|With a Little Help From My Friends|1135|6372993|
3576424|303|Barbra Streisand|With a Little Help From My Friends|1165|6372993|
16238406|303|Carlos Santana|With a Little Help From My Friends|1860|6372993|
231413|303|Joe Cocker|With a Little Help From My Friends|2173|6372993|
461180|303|Joe Cocker|With a Little Help From My Friends|2173|6372993|50
627688|303|Joe Cocker|With a Little Help From My Friends|2173|6372993|100
6553007|303|Sham 69|With a Little Help From My Friends|4952|6372993|
11288062|303|George Burns|With a Little Help From My Friends|7455|6372993|
14860824|303|Al Di Meola|With a Little Help From My Friends|10474|6372993|
1835544|303|Knorkator|With a Little Help From My Friends|10921|6372993|
736452|303|Wet Wet Wet|With a Little Help From My Friends|11800|6372993|
1875876|303|Richie Havens|With a Little Help From My Friends|12711|6372993|
1617220|303|Bon Jovi|With a Little Help From My Friends|14423|6372993|
14213435|303|Uakti|With a Little Help From My Friends|14629|6372993|
3065825|303|Herb Alpert & The Tijuana Brass|With a Little Help From My Friends|34720|6372993|
699931|303|Rita Lee|With a Little Help From My Friends|37575|6372993|
2131250|303|Big Daddy|With a Little Help From My Friends|40623|6372993|
14450106|303|The Jaggerz|With a Little Help From My Friends|42254|6372993|
19095168|303|Doctor 3|With a Little Help From My Friends|42931|6372993|
8990697|303|Barbara Dickson|With a Little Help From My Friends|46111|6372993|
3338380|303|Joe Brown|With a Little Help From My Friends|51414|6372993|
847195|303|John Bayless|With a Little Help From My Friends|63088|6372993|
5481896|303|Jackie Trent|With a Little Help From My Friends|82433|6372993|
13237269|303|Andy Timmons|With a Little Help From My Friends|87766|6372993|
3567141|303|[unknown]|With a Little Help From My Friends|97546|6372993|
5540950|303|Kenny Rankin|With a Little Help From My Friends|99563|6372993|
1255550|303|Etta Cameron|With a Little Help From My Friends|100348|6372993|
10996710|303|Young Idea|With a Little Help From My Friends|104555|6372993|
4673609|303|Emmerson Nogueira|With a Little Help From My Friends|112186|6372993|
2346353|303|Kick Axe|With a Little Help From My Friends|117902|6372993|
7440551|303|The Undisputed Truth|With a Little Help From My Friends|124849|6372993|
4705042|303|Daniel O'Donnell|With a Little Help From My Friends|126018|6372993|
11615516|303|Razorlight|With a Little Help From My Friends|127720|6372993|
1944653|303|Steve Cropper|With a Little Help From My Friends|139776|6372993|
1963296|303|Sam & Mark|With a Little Help From My Friends|140546|6372993|
6732555|303|Puerto Muerto|With a Little Help From My Friends|140843|6372993|
587500|303|The Persuasions|With a Little Help From My Friends|153502|6372993|
17486545|303|Sue Raney|With a Little Help From My Friends|168008|6372993|
3288323|303|Santana|With a Little Help From My Friends|169160|6372993|
4204994|303|Santana|With a Little Help From My Friends|169160|6372993|20
2109950|303|Count Basie & His Orchestra|With a Little Help From My Friends|201597|6372993|
3441991|303|The Punkles|With a Little Help From My Friends|208181|159798|
7616031|303|Roger Nichols|With a Little Help From My Friends|243654|6372993|
4055085|303|Peter Lipa|With a Little Help From My Friends|254587|6372993|60
9104405|303|Munich Symphonic Sound Orchestra|With a Little Help From My Friends|299429|6372993|
7127634|303|Chris Clark|With a Little Help From My Friends|305301|6372993|
4935032|303|Jon Simon|With a Little Help From My Friends|308310|6372993|
6907627|303|Ellis Island|With a Little Help From My Friends|346151|6372993|
5906895|303|Modern Gustin Trio|With a Little Help From My Friends|364980|6372993|
15804072|303|Sweet Little Band|With a Little Help From My Friends|405069|6372993|
6804600|303|Ben Mills|With a Little Help From My Friends|431024|6372993|
7339070|303|Henrique Cazes|With a Little Help From My Friends|467564|6372993|
11984586|303|Green River Ordinance|With a Little Help From My Friends|520250|6372993|
11306289|303|The Kennedy Choir|With a Little Help From My Friends|734274|6372993|
13624124|303|Benjamin Francis Leftwich|With a Little Help From My Friends|749241|6372993|
2765385|303|Arthur Fiedler & Boston Pops Orchestra|With a Little Help From My Friends|805801|6372993|
7607217|303|Joe Anderson & Jim Sturgess|With a Little Help From My Friends|818919|6372993|
2299285|303|Sérgio Mendes & Brasil '66|With a Little Help From My Friends|826134|6372993|
3440091|303|John Lennon & Paul McCartney|With a Little Help From My Friends|833961|6372993|
9189314|303|Easy Star All-Stars feat. Luciano|With a Little Help From My Friends|844870|6372993|
15142836|303|Axel Prahl|With a Little Help From My Friends|860844|6372993|
13682501|303|OS Isaak Iselin|With a Little Help From My Friends|903405|6372993|
1161585|303|Joe Cocker feat. Steve Winwood & Brian May|With a Little Help From My Friends|1002636|6372993|
12240978|303|PageBeckClapton feat. Joe Cocker|With a Little Help From My Friends|1066792|6372993|
5539188|303|George and Henry Chadwick, Tasia and Kaila McIntyre-Bader|With a Little Help From My Friends|1137043|6372993|
15062460|303|The Sing-Off Contestants|With a Little Help From My Friends|1187845|6372993|
1112482|303|Sérgio Mendes & Brasil ’66|With a Little Help From My Friends|1361457|6372993|
16977708|303|The Flaming Lips feat. Black Pus & The Autumn Defense|With a Little Help From My Friends|1379387|6372993|
17130093|303|Joe Cocker and The Grease Band|With a Little Help From My Friends|1397337|6372993|
7649633|303|London Starlight Orchestra|With a Little Help From My Friends|1437706|6372993|
1509949|303|Jesús Enriquez & Miles Peña|With a Little Help From My Friends|1450079|6372993|
17591158|303|Bluesquamperfect|With a Little Help From My Friends|1451665|6372993|
17743386|303|Bon Jovi with Phoebe Snow|With a Little Help From My Friends|1471900|6372993|
19137860|303|Mr. Billy|With a Little Help From My Friends|1483203|6372993|
15952190|303|Ben from Corduroy|With a Little Help From My Friends|1513615|6372993|
19084728|303|Orquestra Ouro Preto|With a Little Help From My Friends|1536591|6372993|
6949375|303|Andromeda Project|With a Little Help From My Friends (from The Wonder Years)|1433464|6372993|
1042205|303|Tori Amos|With a Little Help From My Friends (live)|60|6372993|
277373|303|Joe Cocker|With a Little Help From My Friends (live)|2173|6372993|
